Automatic trading on BTCUSDT.log
++++++++++++++++++++++++++++
{'out_dir': '/home/rheremans/Repos/CryptoMadeira/source/scripts/../outputs/automatic_trade', 'filename_out': '02_auto_trade_auto_sell_BTCUSDT', 'symbol': 'BTC/USDT', 'tolerance': 150, 'current_trend': 1, 'min_sell_price': 29000.0, 'min_sell_price_reached': 0, 'manual_price_input': 0, 'print_precision': 2, 'action_flag': 'IDLE', 'filled_flag': 0, 'static_transaction_amount': 0.1, 'buy_price': 27931.2, 'mav': 1, 'usdt_at_start': 7342.8225842, 'v_stack': [27931.2], 'v_min': 27931.2, 'v_max': 27931.2}
2023-04-06 13:36:19, Price=27931.20, v_min=27931.20, v_max=27931.20, trend=1
2023-04-08 07:32:34, Price=28126.44, v_min=(27969.42,157.02), v_max=(28150.00,23.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28126.44]
2023-04-08 07:32:49, Price=28123.33, v_min=(27969.42,153.91), v_max=(28150.00,26.67), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28123.33]
2023-04-08 07:33:05, Price=28123.33, v_min=(27969.42,153.91), v_max=(28150.00,26.67), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28123.33]
2023-04-08 07:33:19, Price=28123.31, v_min=(27969.42,153.89), v_max=(28150.00,26.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28123.31]
2023-04-08 07:33:34, Price=28121.65, v_min=(27969.42,152.23), v_max=(28150.00,28.35), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28121.65]
2023-04-08 07:33:49, Price=28112.94, v_min=(27969.42,143.52), v_max=(28150.00,37.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.94]
2023-04-08 07:34:04, Price=28112.68, v_min=(27969.42,143.26), v_max=(28150.00,37.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.68]
2023-04-08 07:34:20, Price=28107.99, v_min=(27969.42,138.57), v_max=(28150.00,42.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.99]
2023-04-08 07:34:35, Price=28107.79, v_min=(27969.42,138.37), v_max=(28150.00,42.21), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.79]
2023-04-08 07:34:50, Price=28107.79, v_min=(27969.42,138.37), v_max=(28150.00,42.21), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.79]
2023-04-08 07:35:05, Price=28107.39, v_min=(27969.42,137.97), v_max=(28150.00,42.61), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.39]
2023-04-08 07:35:19, Price=28107.38, v_min=(27969.42,137.96), v_max=(28150.00,42.62), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.38]
2023-04-08 07:35:34, Price=28107.39, v_min=(27969.42,137.97), v_max=(28150.00,42.61), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.39]
2023-04-08 07:35:50, Price=28106.48, v_min=(27969.42,137.06), v_max=(28150.00,43.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28106.48]
2023-04-08 07:36:04, Price=28106.48, v_min=(27969.42,137.06), v_max=(28150.00,43.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28106.48]
2023-04-08 07:36:19, Price=28106.48, v_min=(27969.42,137.06), v_max=(28150.00,43.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28106.48]
2023-04-08 07:36:34, Price=28106.49, v_min=(27969.42,137.07), v_max=(28150.00,43.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28106.49]
2023-04-08 07:36:49, Price=28100.35, v_min=(27969.42,130.93), v_max=(28150.00,49.65), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28100.35]
2023-04-08 07:37:04, Price=28095.98, v_min=(27969.42,126.56), v_max=(28150.00,54.02), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28095.98]
2023-04-08 07:37:19, Price=28096.02, v_min=(27969.42,126.60), v_max=(28150.00,53.98), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28096.02]
2023-04-08 07:37:34, Price=28097.51, v_min=(27969.42,128.09), v_max=(28150.00,52.49), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28097.51]
2023-04-08 07:37:49, Price=28098.64, v_min=(27969.42,129.22), v_max=(28150.00,51.36), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28098.64]
2023-04-08 07:38:04, Price=28098.95, v_min=(27969.42,129.53), v_max=(28150.00,51.05), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28098.95]
2023-04-08 07:38:20, Price=28099.99, v_min=(27969.42,130.57), v_max=(28150.00,50.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28099.99]
2023-04-08 07:38:35, Price=28100.00, v_min=(27969.42,130.58), v_max=(28150.00,50.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28100.0]
2023-04-08 07:38:50, Price=28099.99, v_min=(27969.42,130.57), v_max=(28150.00,50.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28099.99]
2023-04-08 07:39:05, Price=28100.00, v_min=(27969.42,130.58), v_max=(28150.00,50.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28100.0]
2023-04-08 07:39:20, Price=28099.99, v_min=(27969.42,130.57), v_max=(28150.00,50.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28099.99]
2023-04-08 07:39:35, Price=28099.99, v_min=(27969.42,130.57), v_max=(28150.00,50.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28099.99]
2023-04-08 07:39:50, Price=28100.00, v_min=(27969.42,130.58), v_max=(28150.00,50.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28100.0]
2023-04-08 07:40:05, Price=28104.60, v_min=(27969.42,135.18), v_max=(28150.00,45.40), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28104.6]
2023-04-08 07:40:19, Price=28112.67, v_min=(27969.42,143.25), v_max=(28150.00,37.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.67]
2023-04-08 07:40:34, Price=28112.74, v_min=(27969.42,143.32), v_max=(28150.00,37.26), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.74]
2023-04-08 07:40:49, Price=28112.73, v_min=(27969.42,143.31), v_max=(28150.00,37.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.73]
2023-04-08 07:41:04, Price=28112.73, v_min=(27969.42,143.31), v_max=(28150.00,37.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.73]
2023-04-08 07:41:20, Price=28112.73, v_min=(27969.42,143.31), v_max=(28150.00,37.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.73]
2023-04-08 07:41:34, Price=28112.73, v_min=(27969.42,143.31), v_max=(28150.00,37.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.73]
2023-04-08 07:41:49, Price=28112.72, v_min=(27969.42,143.30), v_max=(28150.00,37.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.72]
2023-04-08 07:42:06, Price=28112.71, v_min=(27969.42,143.29), v_max=(28150.00,37.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.71]
2023-04-08 07:42:20, Price=28112.71, v_min=(27969.42,143.29), v_max=(28150.00,37.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.71]
2023-04-08 07:42:34, Price=28112.72, v_min=(27969.42,143.30), v_max=(28150.00,37.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.72]
2023-04-08 07:42:49, Price=28112.71, v_min=(27969.42,143.29), v_max=(28150.00,37.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.71]
2023-04-08 07:43:04, Price=28111.59, v_min=(27969.42,142.17), v_max=(28150.00,38.41), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.59]
2023-04-08 07:43:19, Price=28111.60, v_min=(27969.42,142.18), v_max=(28150.00,38.40), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.6]
2023-04-08 07:43:34, Price=28111.03, v_min=(27969.42,141.61), v_max=(28150.00,38.97), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.03]
2023-04-08 07:43:49, Price=28111.03, v_min=(27969.42,141.61), v_max=(28150.00,38.97), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.03]
2023-04-08 07:44:04, Price=28111.04, v_min=(27969.42,141.62), v_max=(28150.00,38.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.04]
2023-04-08 07:44:19, Price=28111.03, v_min=(27969.42,141.61), v_max=(28150.00,38.97), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.03]
2023-04-08 07:44:34, Price=28111.04, v_min=(27969.42,141.62), v_max=(28150.00,38.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.04]
2023-04-08 07:44:49, Price=28111.04, v_min=(27969.42,141.62), v_max=(28150.00,38.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.04]
2023-04-08 07:45:04, Price=28111.04, v_min=(27969.42,141.62), v_max=(28150.00,38.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.04]
2023-04-08 07:45:19, Price=28111.03, v_min=(27969.42,141.61), v_max=(28150.00,38.97), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.03]
2023-04-08 07:45:34, Price=28111.04, v_min=(27969.42,141.62), v_max=(28150.00,38.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.04]
2023-04-08 07:45:49, Price=28111.03, v_min=(27969.42,141.61), v_max=(28150.00,38.97), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.03]
2023-04-08 07:46:04, Price=28111.04, v_min=(27969.42,141.62), v_max=(28150.00,38.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.04]
2023-04-08 07:46:20, Price=28111.04, v_min=(27969.42,141.62), v_max=(28150.00,38.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.04]
2023-04-08 07:46:35, Price=28111.06, v_min=(27969.42,141.64), v_max=(28150.00,38.94), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.06]
2023-04-08 07:46:50, Price=28111.06, v_min=(27969.42,141.64), v_max=(28150.00,38.94), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.06]
2023-04-08 07:47:05, Price=28111.06, v_min=(27969.42,141.64), v_max=(28150.00,38.94), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.06]
2023-04-08 07:47:19, Price=28111.04, v_min=(27969.42,141.62), v_max=(28150.00,38.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28111.04]
2023-04-08 07:47:34, Price=28110.78, v_min=(27969.42,141.36), v_max=(28150.00,39.22), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28110.78]
2023-04-08 07:47:49, Price=28110.78, v_min=(27969.42,141.36), v_max=(28150.00,39.22), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28110.78]
2023-04-08 07:48:04, Price=28110.72, v_min=(27969.42,141.30), v_max=(28150.00,39.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28110.72]
2023-04-08 07:48:19, Price=28110.72, v_min=(27969.42,141.30), v_max=(28150.00,39.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28110.72]
2023-04-08 07:48:34, Price=28110.73, v_min=(27969.42,141.31), v_max=(28150.00,39.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28110.73]
2023-04-08 07:48:50, Price=28109.63, v_min=(27969.42,140.21), v_max=(28150.00,40.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28109.63]
2023-04-08 07:49:04, Price=28109.23, v_min=(27969.42,139.81), v_max=(28150.00,40.77), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28109.23]
2023-04-08 07:49:19, Price=28108.72, v_min=(27969.42,139.30), v_max=(28150.00,41.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28108.72]
2023-04-08 07:49:34, Price=28108.73, v_min=(27969.42,139.31), v_max=(28150.00,41.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28108.73]
2023-04-08 07:49:49, Price=28108.28, v_min=(27969.42,138.86), v_max=(28150.00,41.72), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28108.28]
2023-04-08 07:50:04, Price=28108.27, v_min=(27969.42,138.85), v_max=(28150.00,41.73), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28108.27]
2023-04-08 07:50:19, Price=28108.27, v_min=(27969.42,138.85), v_max=(28150.00,41.73), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28108.27]
2023-04-08 07:50:34, Price=28108.28, v_min=(27969.42,138.86), v_max=(28150.00,41.72), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28108.28]
2023-04-08 07:50:49, Price=28107.72, v_min=(27969.42,138.30), v_max=(28150.00,42.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.72]
2023-04-08 07:51:04, Price=28107.15, v_min=(27969.42,137.73), v_max=(28150.00,42.85), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.15]
2023-04-08 07:51:19, Price=28107.73, v_min=(27969.42,138.31), v_max=(28150.00,42.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.73]
2023-04-08 07:51:34, Price=28107.72, v_min=(27969.42,138.30), v_max=(28150.00,42.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.72]
2023-04-08 07:51:50, Price=28107.72, v_min=(27969.42,138.30), v_max=(28150.00,42.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.72]
2023-04-08 07:52:04, Price=28107.72, v_min=(27969.42,138.30), v_max=(28150.00,42.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.72]
2023-04-08 07:52:19, Price=28107.16, v_min=(27969.42,137.74), v_max=(28150.00,42.84), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28107.16]
2023-04-08 07:52:34, Price=28116.70, v_min=(27969.42,147.28), v_max=(28150.00,33.30), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28116.7]
2023-04-08 07:52:49, Price=28116.71, v_min=(27969.42,147.29), v_max=(28150.00,33.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28116.71]
2023-04-08 07:53:04, Price=28116.71, v_min=(27969.42,147.29), v_max=(28150.00,33.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28116.71]
2023-04-08 07:53:20, Price=28118.75, v_min=(27969.42,149.33), v_max=(28150.00,31.25), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28118.75]
2023-04-08 07:53:34, Price=28129.90, v_min=(27969.42,160.48), v_max=(28150.00,20.10), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28129.9]
2023-04-08 07:53:49, Price=28131.00, v_min=(27969.42,161.58), v_max=(28150.00,19.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28131.0]
2023-04-08 07:54:05, Price=28135.97, v_min=(27969.42,166.55), v_max=(28150.00,14.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28135.97]
2023-04-08 07:54:19, Price=28135.97, v_min=(27969.42,166.55), v_max=(28150.00,14.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28135.97]
2023-04-08 07:54:34, Price=28134.02, v_min=(27969.42,164.60), v_max=(28150.00,15.98), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28134.02]
2023-04-08 07:54:49, Price=28135.38, v_min=(27969.42,165.96), v_max=(28150.00,14.62), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28135.38]
2023-04-08 07:55:05, Price=28135.38, v_min=(27969.42,165.96), v_max=(28150.00,14.62), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28135.38]
2023-04-08 07:55:19, Price=28138.97, v_min=(27969.42,169.55), v_max=(28150.00,11.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28138.97]
2023-04-08 07:55:34, Price=28138.66, v_min=(27969.42,169.24), v_max=(28150.00,11.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28138.66]
2023-04-08 07:55:49, Price=28138.66, v_min=(27969.42,169.24), v_max=(28150.00,11.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28138.66]
2023-04-08 07:56:04, Price=28138.66, v_min=(27969.42,169.24), v_max=(28150.00,11.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28138.66]
2023-04-08 07:56:19, Price=28140.03, v_min=(27969.42,170.61), v_max=(28150.00,9.97), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28140.03]
2023-04-08 07:56:34, Price=28129.95, v_min=(27969.42,160.53), v_max=(28150.00,20.05), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28129.95]
2023-04-08 07:56:49, Price=28123.62, v_min=(27969.42,154.20), v_max=(28150.00,26.38), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28123.62]
2023-04-08 07:57:04, Price=28123.61, v_min=(27969.42,154.19), v_max=(28150.00,26.39), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28123.61]
2023-04-08 07:57:20, Price=28120.00, v_min=(27969.42,150.58), v_max=(28150.00,30.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28120.0]
2023-04-08 07:57:35, Price=28113.12, v_min=(27969.42,143.70), v_max=(28150.00,36.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.12]
2023-04-08 07:57:50, Price=28113.13, v_min=(27969.42,143.71), v_max=(28150.00,36.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.13]
2023-04-08 07:58:04, Price=28113.12, v_min=(27969.42,143.70), v_max=(28150.00,36.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.12]
2023-04-08 07:58:19, Price=28113.12, v_min=(27969.42,143.70), v_max=(28150.00,36.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.12]
2023-04-08 07:58:34, Price=28113.12, v_min=(27969.42,143.70), v_max=(28150.00,36.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.12]
2023-04-08 07:58:49, Price=28113.12, v_min=(27969.42,143.70), v_max=(28150.00,36.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.12]
2023-04-08 07:59:04, Price=28113.12, v_min=(27969.42,143.70), v_max=(28150.00,36.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.12]
2023-04-08 07:59:20, Price=28113.13, v_min=(27969.42,143.71), v_max=(28150.00,36.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.13]
2023-04-08 07:59:34, Price=28113.12, v_min=(27969.42,143.70), v_max=(28150.00,36.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.12]
2023-04-08 07:59:49, Price=28113.12, v_min=(27969.42,143.70), v_max=(28150.00,36.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.12]
2023-04-08 08:00:05, Price=28112.90, v_min=(27969.42,143.48), v_max=(28150.00,37.10), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28112.9]
2023-04-08 08:00:19, Price=28113.67, v_min=(27969.42,144.25), v_max=(28150.00,36.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.67]
2023-04-08 08:00:34, Price=28117.46, v_min=(27969.42,148.04), v_max=(28150.00,32.54), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28117.46]
2023-04-08 08:00:50, Price=28117.46, v_min=(27969.42,148.04), v_max=(28150.00,32.54), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28117.46]
2023-04-08 08:01:05, Price=28117.46, v_min=(27969.42,148.04), v_max=(28150.00,32.54), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28117.46]
2023-04-08 08:01:19, Price=28117.45, v_min=(27969.42,148.03), v_max=(28150.00,32.55), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28117.45]
2023-04-08 08:01:34, Price=28117.46, v_min=(27969.42,148.04), v_max=(28150.00,32.54), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28117.46]
2023-04-08 08:01:49, Price=28117.46, v_min=(27969.42,148.04), v_max=(28150.00,32.54), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28117.46]
2023-04-08 08:02:04, Price=28117.46, v_min=(27969.42,148.04), v_max=(28150.00,32.54), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28117.46]
2023-04-08 08:02:19, Price=28117.47, v_min=(27969.42,148.05), v_max=(28150.00,32.53), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28117.47]
2023-04-08 08:02:35, Price=28118.01, v_min=(27969.42,148.59), v_max=(28150.00,31.99), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28118.01]
2023-04-08 08:02:49, Price=28118.02, v_min=(27969.42,148.60), v_max=(28150.00,31.98), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28118.02]
2023-04-08 08:03:04, Price=28118.02, v_min=(27969.42,148.60), v_max=(28150.00,31.98), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28118.02]
2023-04-08 08:03:20, Price=28118.01, v_min=(27969.42,148.59), v_max=(28150.00,31.99), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28118.01]
2023-04-08 08:03:33, Price=28118.01, v_min=(27969.42,148.59), v_max=(28150.00,31.99), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28118.01]
2023-04-08 08:03:48, Price=28113.83, v_min=(27969.42,144.41), v_max=(28150.00,36.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.83]
2023-04-08 08:04:03, Price=28113.83, v_min=(27969.42,144.41), v_max=(28150.00,36.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.83]
2023-04-08 08:04:19, Price=28113.11, v_min=(27969.42,143.69), v_max=(28150.00,36.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.11]
2023-04-08 08:04:34, Price=28113.11, v_min=(27969.42,143.69), v_max=(28150.00,36.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.11]
2023-04-08 08:04:49, Price=28113.11, v_min=(27969.42,143.69), v_max=(28150.00,36.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28113.11]
2023-04-08 08:05:04, Price=28108.00, v_min=(27969.42,138.58), v_max=(28150.00,42.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28108.0]
